CPT-log version: 5.22
======== BEGIN OF TEST ========
DATE 20.09.2022

<Transmited Data>
<NEW BUTTON 13:56:24>
[^C][CR]
[^C][CR]
[^C][CR]
CLEAR[CR]
[^C][CR]
DOFF[CR]
[^C][CR]
SCANG[CR]
[^C][CR]
[^C][CR]
CLEAR[CR]

<START BUTTON 14:00:44>
[^C][CR]
[^C][CR]
DRON[CR]
SCANG[CR]

<PAUSE BUTTON 14:22:41>
[^C][CR]
[^C][CR]
DOFF[CR]
[^C][CR]
CLEAR[CR]

<END BUTTON 14:29:45>
[^C][CR]
SCANG[CR]
[^C][CR]


<Received Data>
<NEW BUTTON 13:56:24>

>
Reset interface. Wait time for interface: 94
>
Reset interface. Wait time for interface: 109
>
Reset interface. Wait time for interface: 110CLEAR
OK
>
Command: CLEAR Wait time for interface: 109

>
Reset interface. Wait time for interface: 109DOFF
OK
>
Command: DOFF Wait time for interface: 110

>
Reset interface. Wait time for interface: 109SCANG
Z,0,0,0,0
F,46296,13059,11746,0[CR],2423271015
C,13318,2470,11746,0[CR],2423271453
F,46144,13054,11746,0[CR],2423271890
C,13301,2462,11746,0[CR],2423272218
F,46008,13050,11746,0[CR],2423272656
C,13291,2486,11752,11[CR],2423272984
F,47872,13178,11753,2[CR],2423273421
C,13508,2464,11753,2[CR],2423273750
F,49440,13128,11753,1[CR],2423274187
C,13421,2474,11753,0[CR],2423274625
F,49128,13110,11753,0[CR],2423274953
C,13389,2470,11753,0[CR],2423275390
F,48568,13099,11753,0[CR],2423275718
A,33648,48304,11753,0[CR],2423276156
F,48192,13094,11753,0[CR],2423276484
C,13357,2460,11758,16[CR],2423276921
F,47984,13208,11762,9[CR],2423277359
C,13522,2468,11770,20[CR],2423277687
F,49888,13194,11777,22[CR],2423278125
C,13518,2488,11785,19[CR],2423278453
F,50152,13215,11794,20[CR],2423278890
C,13479,2504,11801,23[CR],2423279218
F,50688,13211,11809,19[CR],2423279656
C,13514,2526,11818,22[CR],2423280093
F,50888,13169,11825,17[CR],2423280421
C,13590,2526,11834,20[CR],2423280859
F,51200,13169,11842,21[CR],2423281187
C,13585,2528,11850,18[CR],2423281625
F,52024,13110,11858,20[CR],2423281953
A,33688,51664,11866,22[CR],2423282390
F,51376,13164,11874,19[CR],2423282828
C,13560,2528,11882,21[CR],2423283156
F,50784,13175,11890,21[CR],2423283593
C,13540,2534,11898,19[CR],2423283921
F,50768,13160,11906,21[CR],2423284359
C,13523,2530,11914,17[CR],2423284687
F,50592,13176,11922,20[CR],2423285125
C,13493,2532,11930,22[CR],2423285562
F,50720,13162,11937,18[CR],2423285890
C,13545,2532,11945,20[CR],2423286328
F,51584,13183,11953,22[CR],2423286656
C,13531,2528,11961,19[CR],2423287093
F,51576,13162,11969,21[CR],2423287421
C,13571,2530,11977,21[CR],2423287859
F,51616,13116,11986,22[CR],2423288296
A,33720,51600,11994,20[CR],2423288625
F,51520,13159,12002,19[CR],2423288984
C,13536,2528,12010,19[CR],2423289390
F,50552,13162,12018,22[CR],2423289828
C,13527,2530,12026,19[CR],2423290156
F,50392,13184,12035,19[CR],2423290593
C,13497,2532,12043,22[CR],2423291031
F,50800,13151,12050,18[CR],2423291359
C,13490,2528,12058,19[CR],2423291796
F,50928,13116,12066,24[CR],2423292125
C,13573,2528,12074,19[CR],2423292562
F,51480,13141,12082,22[CR],2423292890
C,13544,2530,12090,17[CR],2423293328
F,51864,13190,12098,20[CR],2423293765
C,13551,2538,12106,22[CR],2423294093
F,52024,13190,12115,18[CR],2423294531
A,33664,52072,12124,19[CR],2423294859
F,52008,13140,12132,22[CR],2423295296
C,13554,2540,12140,19[CR],2423295625
F,52016,13143,12148,20[CR],2423296062
C,13585,2528,12156,22[CR],2423296500
F,51168,13126,12164,19[CR],2423296828
C,13572,2538,12172,21[CR],2423297265
F,50472,13122,12180,23[CR],2423297593
C,13527,2538,12188,19[CR],2423298031
F,50752,13170,12196,21[CR],2423298359
C,13520,2564,12204,20[CR],2423298796
F,51288,13198,12212,19[CR],2423299234
C,13580,2578,12220,21[CR],2423299562
F,51416,13147,12228,17[CR],2423300000
C,13591,2578,12236,20[CR],2423300328
F,52032,13249,12244,22[CR],2423300765
A,33684,52032,12253,19[CR],2423301093
F,52144,13207,12261,21[CR],2423301531
C,13574,2588,12268,22[CR],2423301968
F,52328,13187,12277,19[CR],2423302296
C,13551,2584,12285,21[CR],2423302734
F,51496,13085,12293,17[CR],2423303062
C,13520,2594,12301,20[CR],2423303500
F,51096,13181,12309,21[CR],2423303828
C,13529,2592,12317,19[CR],2423304265
F,51384,13080,12325,20[CR],2423304703
C,13560,2594,12333,22[CR],2423305031
F,52040,13109,12341,19[CR],2423305468
C,13572,2588,12349,21[CR],2423305796
F,52488,13148,12357,22[CR],2423306234
C,13565,2590,12365,19[CR],2423306562
F,52192,13111,12373,21[CR],2423307000
A,33664,51952,12381,18[CR],2423307437
F,51736,13088,12390,19[CR],2423307765
C,13611,2596,12398,21[CR],2423308203
F,50960,13070,12405,18[CR],2423308531
C,13557,2598,12414,20[CR],2423308968
F,51784,13141,12422,22[CR],2423309296
C,13540,2584,12430,19[CR],2423309734
F,52120,13197,12438,20[CR],2423310171
C,13586,2596,12446,22[CR],2423310500
F,53080,13226,12454,19[CR],2423310937
C,13689,2604,12462,21[CR],2423311265
F,53480,13195,12470,22[CR],2423311703
C,13773,2608,12478,19[CR],2423312031
F,53808,13231,12486,21[CR],2423312468
C,13751,2604,12494,18[CR],2423312906
F,53992,13207,12502,20[CR],2423313234
A,33680,53840,12510,22[CR],2423313671
F,53616,13224,12518,19[CR],2423314000
C,13525,2602,12526,20[CR],2423314437
F,52488,13244,12534,22[CR],2423314765
C,13488,2602,12542,19[CR],2423315203
F,52400,13166,12551,20[CR],2423315640
C,13492,2594,12558,22[CR],2423315968
F,52824,13218,12566,19[CR],2423316406
C,13485,2604,12575,21[CR],2423316734
F,52328,13183,12582,18[CR],2423317171
C,13509,2598,12590,19[CR],2423317500
F,51920,13143,12599,22[CR],2423317937
C,13539,2612,12606,20[CR],2423318375
F,51336,13201,12615,20[CR],2423318703
C,13530,2604,12622,22[CR],2423319140
F,51496,13231,12631,19[CR],2423319468
A,33672,51400,12639,20[CR],2423319906
F,51560,13149,12647,23[CR],2423320234
C,13519,2642,12655,19[CR],2423320671
F,52312,13152,12663,21[CR],2423321109
C,13552,2636,12671,16[CR],2423321437
F,52568,13188,12679,20[CR],2423321875
C,13520,2626,12687,22[CR],2423322203
F,52536,13193,12695,19[CR],2423322640
C,13493,2646,12703,21[CR],2423322968
F,52552,13192,12711,22[CR],2423323406
C,13557,2666,12719,19[CR],2423323843
F,52224,13165,12727,20[CR],2423324171
C,13601,2660,12735,22[CR],2423324609
F,51104,13177,12743,19[CR],2423324937
C,13559,2666,12751,19[CR],2423325375
F,51856,13228,12759,22[CR],2423325703
A,33644,52352,12768,20[CR],2423326140
F,52640,13185,12776,21[CR],2423326468
C,13716,2666,12783,19[CR],2423326906
F,52768,13151,12792,20[CR],2423327343
C,13693,2664,12800,22[CR],2423327671
F,52664,13224,12808,19[CR],2423328109
C,13587,2664,12816,20[CR],2423328437
F,52480,13256,12824,22[CR],2423328875
C,13581,2668,12832,19[CR],2423329312
F,53104,13270,12840,21[CR],2423329640
C,13693,2666,12848,18[CR],2423330078
F,53448,13237,12856,18[CR],2423330406
C,13721,2672,12864,21[CR],2423330843
F,53080,13205,12872,18[CR],2423331171
C,13622,2676,12880,19[CR],2423331609
F,51936,13209,12888,22[CR],2423332046
A,33668,52416,12896,19[CR],2423332375
F,52632,13228,12904,20[CR],2423332812
C,13629,2666,12912,22[CR],2423333140
F,53040,13230,12920,19[CR],2423333578
C,13640,2664,12928,21[CR],2423333906
F,52656,13250,12936,23[CR],2423334343
C,13601,2688,12944,19[CR],2423334671
F,52976,13244,12953,21[CR],2423335109
C,13612,2676,12960,17[CR],2423335546
F,53584,13197,12969,20[CR],2423335875
C,13576,2686,12977,22[CR],2423336312
F,53880,13185,12985,19[CR],2423336640
C,13525,2702,12993,21[CR],2423337078
F,53656,13223,13001,22[CR],2423337515
C,13538,2710,13009,19[CR],2423337843
F,52928,13128,13017,21[CR],2423338281
A,33664,52392,13025,22[CR],2423338609
F,53000,13138,13033,19[CR],2423339046
C,13515,2688,13041,21[CR],2423339375
F,53448,13141,13049,16[CR],2423339812
C,13490,2700,13057,20[CR],2423340140
F,53240,13139,13065,21[CR],2423340578
C,13557,2700,13073,19[CR],2423341015
F,53816,13090,13082,20[CR],2423341343
C,13648,2690,13089,22[CR],2423341781
F,53088,13062,13097,19[CR],2423342109
C,13573,2684,13105,21[CR],2423342546
F,53264,13100,13113,21[CR],2423342875
C,13593,2680,13121,19[CR],2423343312
F,52720,13076,13129,21[CR],2423343750
C,13592,2676,13137,17[CR],2423344078
F,51384,13090,13146,20[CR],2423344515
A,33668,52312,13153,22[CR],2423344843
F,52320,13136,13161,19[CR],2423345218
C,13607,2662,13170,21[CR],2423345609
F,52912,13150,13178,22[CR],2423346046
C,13603,2688,13186,19[CR],2423346484
F,52744,13166,13194,21[CR],2423346812
C,13597,2680,13202,22[CR],2423347250
F,52640,13137,13210,19[CR],2423347578
C,13648,2694,13218,22[CR],2423348015
F,53008,13196,13226,17[CR],2423348343
C,13665,2706,13234,20[CR],2423348781
F,53440,13123,13242,21[CR],2423349218
C,13679,2676,13250,18[CR],2423349546
F,52072,13151,13258,20[CR],2423349984
C,13695,2690,13266,22[CR],2423350312
F,50784,13172,13274,19[CR],2423350750
A,33680,51808,13282,20[CR],2423351078
F,52152,13233,13290,22[CR],2423351515
C,13705,2720,13298,19[CR],2423351953
F,53152,13222,13306,21[CR],2423352281
C,13676,2728,13314,16[CR],2423352718
F,53528,13251,13322,19[CR],2423353046
C,13627,2732,13330,22[CR],2423353484
F,53288,13234,13338,19[CR],2423353812
C,13688,2732,13346,20[CR],2423354250
F,54296,13262,13354,22[CR],2423354687
C,13696,2732,13362,19[CR],2423355015
F,54680,13238,13370,21[CR],2423355453
C,13651,2730,13378,23[CR],2423355781
F,53656,13244,13387,19[CR],2423356218
C,13619,2730,13395,21[CR],2423356546
F,53800,13290,13402,16[CR],2423356984
A,33684,54192,13411,20[CR],2423357421
F,54448,13187,13419,22[CR],2423357750
C,13684,2730,13426,18[CR],2423358187
F,55104,13197,13435,20[CR],2423358515
C,13690,2744,13443,22[CR],2423358953
F,55192,13217,13451,19[CR],2423359281
C,13707,2732,13459,21[CR],2423359718
F,55416,13205,13467,23[CR],2423360156
C,13696,2742,13475,19[CR],2423360484
F,55288,13138,13483,21[CR],2423360921
C,13651,2736,13491,19[CR],2423361250
F,54000,13159,13499,20[CR],2423361687
C,13639,2730,13507,22[CR],2423362015
F,55152,13246,13515,17[CR],2423362453
C,13662,2756,13524,20[CR],2423362890
F,55480,13253,13531,22[CR],2423363218
A,33672,55552,13540,19[CR],2423363671
F,55080,13239,13548,21[CR],2423364000
C,13638,2786,13556,22[CR],2423364437
F,55496,13222,13564,19[CR],2423364765
C,13631,2798,13572,21[CR],2423365203
F,55824,13195,13580,22[CR],2423365640
C,13635,2804,13588,19[CR],2423365968
F,55640,13165,13596,21[CR],2423366406
C,13650,2790,13604,20[CR],2423366734
F,53696,13106,13612,20[CR],2423367171
C,13645,2796,13620,22[CR],2423367500
F,53368,13073,13628,18[CR],2423367937
C,13635,2790,13637,20[CR],2423368375
F,54120,13092,13645,22[CR],2423368703
C,13613,2746,13653,19[CR],2423369140
F,54600,13168,13661,21[CR],2423369468
A,33664,54688,13669,22[CR],2423369906
F,54656,13179,13677,19[CR],2423370234
C,13634,2732,13685,21[CR],2423370671
F,54816,13203,13693,17[CR],2423371109
C,13649,2738,13701,20[CR],2423371453
F,54800,13200,13709,22[CR],2423371875
C,13650,2734,13717,16[CR],2423372203
F,53784,13146,13724,9[CR],2423372640
C,13636,2738,13728,7[CR],2423372968
F,52760,13120,13728,1[CR],2423373406
C,13539,2734,13728,1[CR],2423373843
F,52144,13066,13728,0[CR],2423374171
C,13455,2732,13728,0[CR],2423374609
F,51016,13044,13728,0[CR],2423374937
C,13418,2728,13728,9[CR],2423375375
F,50416,13032,13728,2[CR],2423375703
A,33672,50120,13728,1[CR],2423376140
F,50008,13025,13728,0[CR],2423376578
C,13370,2746,13728,0[CR],2423376906
F,49704,13027,13728,0[CR],2423377453
Z,0,0,13728,0[CR],2423377890
Z,0,0,13728,0[CR],2423378437
Z,0,0,13728,0[CR],2423378984
Z,0,0,13728,0[CR],2423379421
Z,0,0,13728,0[CR],2423379968
Z,0,0,13728,0[CR],2423380515
Z,0,0,13728,0[CR],2423380953
Z,0,0,13728,0[CR],2423381500
Z,0,0,13728,0[CR],2423382046
Z,0,0,13728,0[CR],2423382484
Z,0,0,13728,0[CR],2423383031
Z,0,0,13728,0[CR],2423383578
Z,0,0,13728,0[CR],2423384015
Z,0,0,13728,0[CR],2423384562
Z,0,0,13728,0[CR],2423385109
Z,0,0,13728,0[CR],2423385546
Z,0,0,13728,0[CR],2423386093
Z,0,0,13728,0[CR],2423386531
Z,0,0,13728,0[CR],2423387078
Z,0,0,13728,0[CR],2423387625
Z,0,0,13728,0[CR],2423388062
Z,0,0,13728,0[CR],2423388609
Z,0,0,13728,0[CR],2423389046
Z,0,0,13728,0[CR],2423389593
Z,0,0,13728,0[CR],2423390031
Z,0,0,13728,0[CR],2423390578
Z,0,0,13728,0[CR],2423391125
Z,0,0,13728,0[CR],2423391562
Z,0,0,13728,0[CR],2423392109
Z,0,0,13728,0[CR],2423392546
Z,0,0,13728,0[CR],2423393093
Z,0,0,13728,0[CR],2423393640
Z,0,0,13728,0[CR],2423394078
Z,0,0,13728,0[CR],2423394625
Z,0,0,13728,0[CR],2423395062
Z,0,0,13728,0[CR],2423395609
Z,0,0,13728,0[CR],2423396046
Z,0,0,13728,0[CR],2423396593
Z,0,0,13728,0[CR],2423397140
Z,0,0,13728,0[CR],2423397578
Z,0,0,13728,0[CR],2423398125
Z,0,0,13728,0[CR],2423398562
Z,0,0,13728,0[CR],2423399109
Z,0,0,13728,0[CR],2423399546
Z,0,0,13728,0[CR],2423400093
Z,0,0,13728,0[CR],2423400312
F,47472,12980,13728,0[CR],2423400750
A,33668,47408,13728,0[CR],2423401078
F,47392,12981,13728,0[CR],2423401625
Z,0,0,13728,0[CR],2423402171
Z,0,0,13728,0[CR],2423402281
C,13150,2732,13728,0[CR],2423402828
Z,0,0,13728,0[CR],2423403265
Z,0,0,13728,0[CR],2423403812
Z,0,0,13728,0[CR],2423404359
Z,0,0,13728,0[CR],2423404796
Z,0,0,13728,0[CR],2423405343
Z,0,0,13728,0[CR],2423405781
Z,0,0,13728,0[CR],2423405781
F,47184,12975,13728,0[CR],2423406328
Z,0,0,13728,0[CR],2423406656
F,47200,12975,13728,0[CR],2423406984
A,33632,47200,13728,0[CR],2423407421
F,47184,12974,13728,0[CR],2423407859
Z,0,0,13728,0[CR],2423408187
F,47168,12973,13728,0[CR],2423408515
C,13141,2732,13728,0[CR],2423408953
F,47152,12971,13728,0[CR],2423409500
Z,0,0,13728,0[CR],2423409937
Z,0,0,13728,0[CR],2423410484
Z,0,0,13728,0[CR],2423410921
Z,0,0,13728,0[CR],2423411468
Z,0,0,13728,0[CR],2423411906
Z,0,0,13728,0[CR],2423412453
Z,0,0,13728,0[CR],2423413000
Z,0,0,13728,0[CR],2423413437
Z,0,0,13728,0[CR],2423413984
Z,0,0,13728,0[CR],2423414421
Z,0,0,13728,0[CR],2423414968
Z,0,0,13728,0[CR],2423415515
Z,0,0,13728,0[CR],2423415953
Z,0,0,13728,0[CR],2423416500
Z,0,0,13728,0[CR],2423416937
Z,0,0,13728,0[CR],2423417484
Z,0,0,13728,0[CR],2423418031
Z,0,0,13728,0[CR],2423418468
Z,0,0,13728,0[CR],2423419015
Z,0,0,13728,0[CR],2423419453
Z,0,0,13728,0[CR],2423420000
Z,0,0,13728,0[CR],2423420437
Z,0,0,13728,0[CR],2423420984
Z,0,0,13728,0[CR],2423421531
Z,0,0,13728,0[CR],2423421968
Z,0,0,13728,0[CR],2423422515
Z,0,0,13728,103[CR],2423422953
Z,0,0,13735,73[CR],2423423500
Z,0,0,13746,8[CR],2423423828
F,47888,13163,13746,2[CR],2423424156
C,13486,2736,13746,1[CR],2423424593
F,48824,13063,13746,0[CR],2423424921
C,13416,2724,13746,0[CR],2423425359
F,48704,13055,13746,0[CR],2423425687
A,33664,48632,13746,0[CR],2423426125
F,48592,13054,13750,41[CR],2423426562
C,13378,2720,13752,4[CR],2423426890
F,51104,13180,13755,6[CR],2423427328
C,13579,2728,13756,2[CR],2423427656
F,51936,13148,13756,2[CR],2423428093
C,13524,2736,13756,1[CR],2423428421
F,51600,13088,13756,0[CR],2423428859
C,13431,2724,13756,0[CR],2423429296
F,50896,13048,13756,0[CR],2423429625
C,13368,2732,13756,0[CR],2423430062
F,50424,13031,13756,0[CR],2423430390
C,13336,2746,13756,0[CR],2423430828
F,50112,13021,13761,9[CR],2423431156
C,13316,2728,13767,16[CR],2423431593
F,52688,13237,13774,18[CR],2423432031
A,33644,53616,13783,20[CR],2423432359
F,53808,13212,13791,22[CR],2423432796
C,13689,2732,13799,19[CR],2423433125
F,54072,13160,13807,20[CR],2423433562
C,13726,2720,13815,22[CR],2423433890
F,52904,13136,13823,19[CR],2423434328
C,13684,2732,13831,21[CR],2423434765
F,53624,13192,13839,21[CR],2423435093
C,13626,2732,13847,19[CR],2423435531
F,54512,13212,13855,22[CR],2423435859
C,13594,2732,13863,17[CR],2423436296
F,54880,13191,13871,20[CR],2423436625
C,13624,2732,13879,22[CR],2423437062
F,54784,13192,13887,19[CR],2423437500
C,13643,2732,13896,21[CR],2423437828
F,53736,13163,13903,22[CR],2423438265
A,33696,52616,13911,19[CR],2423438593
F,52744,13173,13920,21[CR],2423439031
C,13573,2730,13928,23[CR],2423439359
F,52824,13176,13936,19[CR],2423439796
C,13555,2740,13944,21[CR],2423440234
F,52880,13198,13952,19[CR],2423440562
C,13580,2772,13960,20[CR],2423441000
F,53208,13163,13968,22[CR],2423441328
C,13562,2782,13976,18[CR],2423441765
F,53896,13148,13984,20[CR],2423442093
C,13574,2778,13992,22[CR],2423442531
F,54312,13177,14001,19[CR],2423442968
C,13655,2740,14009,21[CR],2423443312
F,54888,13176,14017,22[CR],2423443750
C,13658,2736,14025,19[CR],2423444078
F,54696,13195,14033,21[CR],2423444515
A,33660,54968,14041,22[CR],2423444843
F,55120,13194,14049,19[CR],2423445281
C,13707,2738,14057,22[CR],2423445718
F,54896,13151,14065,17[CR],2423446046
C,13793,2728,14073,20[CR],2423446484
F,53768,13136,14081,22[CR],2423446812
C,13680,2752,14089,19[CR],2423447250
F,54464,13167,14098,20[CR],2423447578
C,13630,2766,14106,22[CR],2423448015
F,54808,13203,14114,19[CR],2423448343
C,13622,2762,14122,21[CR],2423448781
F,55104,13242,14130,23[CR],2423449218
C,13616,2808,14138,19[CR],2423449546
F,55184,13253,14146,21[CR],2423449984
C,13594,2802,14154,18[CR],2423450312
F,55056,13225,14163,20[CR],2423450750
A,33628,54984,14171,22[CR],2423451187
F,55064,13181,14178,19[CR],2423451515
C,13717,2794,14187,20[CR],2423451953
F,55744,13214,14195,21[CR],2423452281
C,13691,2800,14203,19[CR],2423452718
F,55320,13154,14211,20[CR],2423453046
C,13655,2798,14219,22[CR],2423453484
F,54536,13200,14227,19[CR],2423453921
C,13653,2798,14235,21[CR],2423454250
F,55384,13211,14244,22[CR],2423454687
C,13619,2800,14252,19[CR],2423455015
F,55272,13208,14260,21[CR],2423455453
C,13699,2798,14268,23[CR],2423455781
F,54976,13182,14276,19[CR],2423456218
C,13678,2796,14284,21[CR],2423456656
F,55232,13177,14292,17[CR],2423456984
A,33652,54560,14300,20[CR],2423457421
F,54576,13195,14308,22[CR],2423457781
C,13634,2800,14316,20[CR],2423458187
F,54864,13182,14325,20[CR],2423458515
C,13609,2798,14333,22[CR],2423458953
F,55160,13199,14341,19[CR],2423459390
C,13591,2788,14349,20[CR],2423459718
F,54768,13185,14357,24[CR],2423460156
C,13676,2796,14365,20[CR],2423460484
F,55016,13145,14374,21[CR],2423460921
C,13679,2796,14381,18[CR],2423461250
F,54424,13106,14390,20[CR],2423461687
C,13742,2818,14398,21[CR],2423462125
F,54504,13156,14405,18[CR],2423462453
C,13765,2814,14414,20[CR],2423462890
F,55664,13136,14422,22[CR],2423463218
A,33672,55872,14430,19[CR],2423463656
F,55672,13174,14438,20[CR],2423463984
C,13685,2796,14446,22[CR],2423464421
F,55056,13177,14454,19[CR],2423464859
C,13674,2800,14462,21[CR],2423465187
F,55280,13179,14470,22[CR],2423465625
C,13653,2800,14478,19[CR],2423465953
F,55656,13206,14486,21[CR],2423466390
C,13649,2808,14494,18[CR],2423466718
F,55360,13185,14503,21[CR],2423467156
C,13668,2808,14511,22[CR],2423467593
F,55000,13166,14519,18[CR],2423467921
C,13669,2808,14527,20[CR],2423468359
F,54752,13145,14536,22[CR],2423468687
C,13671,2808,14544,19[CR],2423469125
F,53376,13138,14552,20[CR],2423469453
A,33636,54032,14560,22[CR],2423469890
F,54256,13179,14568,18[CR],2423470328
C,13660,2870,14575,20[CR],2423470656
F,54640,13144,14583,19[CR],2423471093
C,13652,2854,14591,20[CR],2423471421
F,55240,13170,14599,22[CR],2423471859
C,13665,2874,14607,17[CR],2423472187
F,55376,13157,14616,20[CR],2423472625
C,13724,2862,14624,22[CR],2423473062
F,54392,13155,14631,18[CR],2423473390
C,13772,2866,14640,20[CR],2423473828
F,55976,13170,14648,22[CR],2423474156
C,13732,2866,14656,19[CR],2423474593
F,56120,13208,14664,21[CR],2423474921
C,13686,2866,14672,22[CR],2423475359
F,56664,13200,14680,19[CR],2423475796
A,33668,56808,14688,21[CR],2423476125
F,56808,13218,14697,18[CR],2423476562
C,13698,2866,14705,20[CR],2423476890
F,56768,13216,14713,21[CR],2423477250
C,13693,2866,14721,19[CR],2423477656
F,56976,13208,14730,20[CR],2423478093
C,13684,2866,14738,22[CR],2423478531
F,55528,13180,14746,17[CR],2423478859
C,13684,2866,14754,20[CR],2423479296
F,55032,13238,14762,22[CR],2423479625
C,13679,2880,14770,18[CR],2423480062
F,55536,13203,14779,20[CR],2423480390
C,13655,2874,14787,22[CR],2423480828
F,55408,13155,14795,19[CR],2423481265
C,13623,2884,14803,21[CR],2423481593
F,55648,13167,14811,23[CR],2423482031
A,33636,55648,14819,19[CR],2423482359
F,55632,13226,14827,21[CR],2423482796
C,13649,2928,14835,19[CR],2423483125
F,55840,13152,14843,19[CR],2423483562
C,13655,2932,14851,22[CR],2423484000
F,56272,13134,14859,17[CR],2423484328
C,13660,2910,14868,20[CR],2423484765
F,56232,13174,14876,22[CR],2423485093
C,13615,2936,14883,19[CR],2423485531
F,55176,13127,14892,20[CR],2423485859
C,13634,2938,14900,22[CR],2423486296
F,55272,13104,14908,19[CR],2423486625
C,13650,2932,14916,21[CR],2423487062
F,53336,13101,14924,23[CR],2423487500
C,13608,2940,14932,19[CR],2423487828
F,53792,13125,14940,21[CR],2423488265
A,33620,53952,14948,18[CR],2423488593
F,54288,13155,14956,19[CR],2423489031
C,13645,2922,14964,22[CR],2423489359
F,54912,13129,14972,19[CR],2423489796
C,13633,2936,14980,20[CR],2423490234
F,55048,13120,14988,22[CR],2423490562
C,13618,2940,14996,19[CR],2423491000
F,55200,13132,15005,21[CR],2423491328
C,13626,2944,15012,22[CR],2423491765
F,55440,13188,15021,19[CR],2423492203
C,13640,2938,15029,21[CR],2423492531
F,54928,13234,15036,16[CR],2423492968
C,13672,2944,15044,20[CR],2423493296
F,55576,13213,15053,22[CR],2423493734
C,13728,2936,15060,19[CR],2423494062
F,54920,13129,15069,20[CR],2423494500
A,33644,54776,15077,22[CR],2423494937
F,55176,13158,15085,19[CR],2423495281
C,13766,2936,15093,21[CR],2423495703
F,55704,13139,15101,22[CR],2423496031
C,13757,2928,15109,19[CR],2423496468
F,55968,13161,15117,21[CR],2423496796
C,13781,2936,15124,18[CR],2423497234
F,56592,13203,15133,20[CR],2423497671
C,13809,2936,15141,22[CR],2423498000
F,56560,13220,15149,19[CR],2423498437
C,13864,2940,15157,20[CR],2423498765
F,56888,13239,15165,23[CR],2423499203
C,13828,2940,15173,19[CR],2423499531
F,57072,13258,15181,21[CR],2423499968
C,13833,2944,15189,18[CR],2423500406
F,56184,13295,15197,20[CR],2423500734
A,33636,55872,15205,21[CR],2423501171
F,55992,13297,15213,17[CR],2423501500
C,13763,2940,15221,20[CR],2423501937
F,56424,13215,15229,22[CR],2423502265
C,13746,2948,15237,19[CR],2423502703
F,57104,13166,15245,20[CR],2423503031
C,13796,2958,15253,22[CR],2423503468
F,56984,13129,15261,19[CR],2423503906
C,13791,2958,15269,21[CR],2423504234
F,56616,13156,15277,22[CR],2423504671
C,13724,2976,15285,19[CR],2423505000
F,57200,13192,15293,21[CR],2423505437
C,13745,2994,15301,18[CR],2423505765
F,57448,13191,15309,20[CR],2423506203
C,13759,2998,15318,21[CR],2423506640
F,57632,13224,15325,19[CR],2423506968
A,33668,57560,15334,20[CR],2423507406
F,57600,13213,15341,22[CR],2423507734
C,13768,3016,15350,19[CR],2423508171
F,57992,13215,15358,21[CR],2423508500
C,13853,3002,15366,22[CR],2423508937
F,58416,13179,15374,19[CR],2423509375
C,13846,2990,15382,21[CR],2423509703
F,57552,13127,15390,17[CR],2423510140
C,13847,2972,15398,20[CR],2423510468
F,57328,13218,15406,21[CR],2423510906
C,13845,2986,15414,19[CR],2423511234
F,57696,13233,15422,20[CR],2423511671
C,13833,3012,15430,22[CR],2423512109
F,56016,13273,15438,19[CR],2423512437
C,13811,3012,15446,21[CR],2423512875
F,56816,13276,15454,22[CR],2423513203
A,33664,57032,15462,19[CR],2423513640
F,57192,13314,15470,21[CR],2423513968
C,13789,3012,15478,17[CR],2423514406
F,58200,13311,15487,20[CR],2423514765
C,13761,3020,15495,21[CR],2423515171
F,58248,13313,15502,19[CR],2423515609
C,13755,3060,15511,20[CR],2423515937
F,58136,13278,15519,22[CR],2423516375
C,13762,3074,15527,19[CR],2423516703
F,58080,13295,15535,21[CR],2423517156
C,13801,3064,15543,23[CR],2423517593
F,57584,13177,15551,19[CR],2423517921
C,13808,3072,15559,21[CR],2423518359
F,57760,13160,15567,18[CR],2423518687
C,13807,3078,15575,20[CR],2423519125
F,57848,13169,15583,20[CR],2423519453
A,33652,58328,15590,19[CR],2423519890
F,58560,13234,15599,21[CR],2423520328
C,13782,3078,15606,22[CR],2423520656
F,58920,13246,15615,19[CR],2423521093
C,13890,3068,15623,21[CR],2423521421
F,59992,13249,15630,23[CR],2423521859
C,13943,3078,15639,20[CR],2423522187
F,59936,13241,15647,21[CR],2423522625
C,13932,3078,15654,16[CR],2423523062
F,59760,13281,15663,20[CR],2423523390
C,13921,3078,15671,22[CR],2423523828
F,60040,13336,15679,19[CR],2423524156
C,13885,3078,15687,21[CR],2423524593
F,59616,13371,15695,22[CR],2423524921
C,13842,3072,15703,19[CR],2423525359
F,58920,13309,15711,21[CR],2423525796
A,33644,58632,15719,22[CR],2423526125
F,58624,13266,15725,7[CR],2423526562
C,13791,3078,15728,8[CR],2423526890
F,58120,13186,15728,1[CR],2423527328
C,13685,3082,15728,1[CR],2423527656
F,57408,13156,15728,0[CR],2423528093
C,13604,3078,15728,0[CR],2423528531
F,56376,13150,15728,0[CR],2423528859
C,13566,3078,15728,0[CR],2423529296
F,55832,13149,15728,0[CR],2423529625
C,13544,3078,15728,0[CR],2423530062
F,55424,13144,15728,0[CR],2423530390
C,13529,3086,15728,0[CR],2423530828
F,54968,13132,15728,0[CR],2423531265
C,13458,3078,15728,0[CR],2423531593
F,54768,13132,15728,0[CR],2423532031
